,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
28,By2f734BeU4,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/9f0243a5d0e2b4ea214ee3e9dbd3984b/5DA69364/t51.2885-15/e35/p1080x1080/64434051_817920388594103_2917448556034057081_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODk4MTUzMjcxMDAwNDAyNA%3D%3D.2,6522,False,6,1334,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560861840
29,By1bVJ6BEtR,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/34e574b35965047fbbda5b83052f8c7a/5DB38001/t51.2885-15/e35/p1080x1080/63430829_2101067293350093_2577488040746440620_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODY3OTgwNDg0ODQ1ODU3Nw%3D%3D.2,7750,False,10,1316,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560825871
30,By0H1HZBRXK,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/bfcc2c35af7d2e8e85136f28dfe159f4/5DAD2913/t51.2885-15/e35/p1080x1080/64272243_321466085407159_9135642085854048177_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODMxMjU2NTI2MzcwMTQ1MA%3D%3D.2,6738,False,15,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560782093
31,Byzr0J6hFOT,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/4dab3449edb48bd71f29326721a05b61/5DBFE93E/t51.2885-15/e35/p1080x1080/61861743_2326404114093258_1408725140170306630_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2ODE4OTM1Mzk1MTM4NDQ2Nw%3D%3D.2,11473,False,1569,1342,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560767405
32,Byy4H7LBeOB,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/3269f9ff2b2de8fafa2eab9c54983238/5DBB5872/t51.2885-15/e35/p1080x1080/61822977_379350916037884_6231433816452312415_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2Nzk2MjAxNDA5MzE0MDg2NQ%3D%3D.2,11643,False,20,1344,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560740304
33,ByxpZ1VhLIc,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/d0c216ca6138954fc4ba0ca7cd6b1b45/5DAC9171/t51.2885-15/e35/s1080x1080/61872912_500446757360168_4041191971262733853_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2NzYxNTc5OTEwMjk3NjU0MA%3D%3D.2,8668,False,73,1080,1080,D400 OR RC390 ??? #Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560699032
34,Byxa-2nBLAL,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/4d6ba70e9fe5eb3a649e6f4c16e190b5/5DA23219/t51.2885-15/e35/62106264_2304056766322011_808306525889254310_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NzU1MjM3MjM5MzI5MTc4Nw%3D%3D.2,4062,False,5,1349,1080,"@ktm_duke_love
・・・
#duke #dunkindonuts #duke390 #custom #bikelife #bikerchick #bikelove #instagram #natureza #instabi #bikersofig #instanature #wallpaper #dukeofsussex #39 #accessories #bikergirl #bikepradhan","['dunkindonuts', 'bikerchick', 'duke', 'custom', 'bikepradhan', 'dukeofsussex', 'wallpaper', 'bikersofig', 'instanature', 'bikergirl', 'bikelife', '39', 'accessories', 'duke390', 'instabi', 'bikelove', 'instagram', 'natureza']",1560691471
35,ByxawQvhA8Q,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/5dbee68dfa39bdeb9db8b72913c60685/5DB8DF5B/t51.2885-15/e35/62091558_426713647882277_2178822735475862537_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NzU1MTM2OTY2MDk5MzI5Ng%3D%3D.2,5359,False,11,1350,1080,"@ktm_duke_love ・・・
Da war die Duke doch ein bisschen von der Z800 eingeschüchtert 😅
🏍 - KTM Duke 390 🛠 - RokOn Sticker Set  @rokbagorosparts 
#ktm #duke390 #ktmnation #rokonsquad #rokbagoros #rokbagorosparts #universalbikers #bikestagram #bikerlife #motorcyclelife #killswitchbikes #2wheelslovers #instamoto #twowheels #ridersofinstagram #bikekings #becausemotorcycle #bikersofinstagram #bikersboysofinstagram #ktmholics #motorcyclesofinstagram #motorcyclemafia #bikerguyz #europeanbikers #sportbike #ridersbook #sportbikelife #sportbikeaddicts
➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖@rokbagoros
@2wheelslovers @bikerboysofinstagram @bike.wars @moto_wetness @bikertube @emirates_bikers_magazine @sportbikesquad @thebikerpage @europeanbikers @s1000rrgram @sportbike @universalbikers @bikers.family @_killswitchbikes @moto_ask @bikekingz","['bikerguyz', 'europeanbikers', 'motorcyclemafia', 'duke390', 'twowheels', 'ktm', 'ridersofinstagram', 'sportbikeaddicts', 'ktmholics', 'bikerlife', 'becausemotorcycle', 'rokbagoros', 'rokonsquad', 'ridersbook', 'bikestagram', 'bikekings', 'motorcyclelife', 'bikersofinstagram', 'sportbikelife', 'rokbagorosparts', 'killswitchbikes', 'instamoto', 'sportbike', 'ktmnation', '2wheelslovers', 'universalbikers', 'motorcyclesofinstagram', 'bikersboysofinstagram']",1560691351
36,ByxY90bB1kT,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/7eb77cd045cbbdcedc05e029bbfc607b/5DC13535/t51.2885-15/e35/62041947_345036206161060_3998009038012642970_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2NzU0MzUwNTIzMjE1Njk0Nw%3D%3D.2,7771,False,8,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560690414
37,ByvEy31hePf,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/bf02ae9899596864259404383932fa4e/5DC56C84/t51.2885-15/e35/61998433_375442466416219_4671213547989992950_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2Njg5MTg0MjA5OTk5NTYxNQ%3D%3D.2,7510,False,11,1061,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560612729
38,ByvErGrhX5A,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/eeae4254392637c3ea8000f8ff2b2da3/5DB75511/t51.2885-15/e35/62132562_486888968721503_5093410603638505517_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2Njg5MTMwODI4MjUxMDkxMg%3D%3D.2,6454,False,5,1059,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560612666
39,Bypg2VvBLEI,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/1ce692e1ee91a73092d4969187918394/5DB5A67A/t51.2885-15/e35/61999625_413090739279293_6329604540046013719_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NTMyNjM3NTgwMzU5NzA2NA%3D%3D.2,6828,False,12,697,1080,The old one 🥰🥰 #Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560426111
40,BypguBKhlIC,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/560b9285202882d61f0f36fc719b2884/5DB50D97/t51.2885-15/e35/61495591_189494418704378_2988019935069347909_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2NTMyNTgwMzk2MDY4NTA1OA%3D%3D.2,8526,False,7,1080,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560426043
41,ByfrsnphKPm,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/c88a5f0f2e69ccfd3f1578f4b2645e00/5DA4B167/t51.2885-15/e35/61333528_119150315734539_3600655763824614294_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MjU1OTMzNjU4ODQyMDA3MA%3D%3D.2,8803,False,17,1323,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1560096254
42,ByX2YRLBSWh,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/572c8af8c951bd4b172a8e35dde24009/5DC13B27/t51.2885-15/e35/61104632_2258405480895618_7816713447155565038_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MDM1NDUxNjc2MjgzMDI0MQ%3D%3D.2,10930,False,26,1215,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1559833419
43,ByX2Psih606,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/98d5f6234f2f4af29abdf5e12cafbcd5/5DA13496/t51.2885-15/e35/61347519_825128227851792_403328488229747383_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MDM1MzkyNzY3Mjk5OTIyNg%3D%3D.2,7704,False,17,1298,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1559833349
44,ByXvdrVBdeS,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/2571bfae8df49f02c327b11f1fc2327a/5DADF809/t51.2885-15/e35/61944324_2558996047660701_8705844288146308843_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MDMyNDEwMjExOTc0MTMzMA%3D%3D.2,10077,False,21,1350,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1559829794
45,ByQJP2yhafS,ktm_duke_love,https://scontent-bom1-2.cdninstagram.com/vp/15c32fc502d754baf626ce7cff8dd9f0/5DBB525A/t51.2885-15/e35/61472030_2294833090782686_5687692019210831053_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1ODE4NTcwMTc0ODc0NjE5NA%3D%3D.2,6837,False,27,1328,1080,#Ktm #ktmindia #ktmduke #ktmrc #ktmduke200 #ktmduke390 #ktmduke250 #ktmrc200 #ktmrc390 #bikes #photography #bikelove #love #instalike #instafollower,"['love', 'ktmduke390', 'ktmduke250', 'instalike', 'ktmduke200', 'bikelove', 'ktmduke', 'ktmrc390', 'ktmindia', 'bikes', 'ktmrc200', 'photography', 'instafollower', 'ktmrc', 'Ktm']",1559574876
