,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
46,BguMNyQAM8d,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/e87ceb2fdca6e7017705753a1894821d/5DAA42A5/t51.2885-15/e35/29089268_875107659330526_5639770162522488832_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MjM4MzgyOTcwNTg3MTEzMw%3D%3D.2,3356849,True,7838,810,1080,"I don't want this to just be an Instagram post anymore. PLEASE. ENOUGH. These people, families and CHILDREN have suffered enough. Today we march for our lives. I'm going to continue to trust god with the future and also play my part in bringing change. #marchforourlives #notjustahashtag","['notjustahashtag', 'marchforourlives']",1521928360
47,BguMLpNg6kJ,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/0bd27c7a16cf059d9331c9a99adfeb36/5DBE5E50/t51.2885-15/e35/29087347_1744831715580071_6048908455081672704_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MjM4MzY4MjU2MTQ4NTA2NQ%3D%3D.2,6358879,True,18070,810,1080,"I don't want this to just be an Instagram post anymore. PLEASE. ENOUGH. These people, families and CHILDREN have suffered enough. Today we march for our lives. I'm going to continue to trust god with the future and also play my part in bringing change. #marchforourlives #notjustahashtag","['notjustahashtag', 'marchforourlives']",1521928342
48,BgspnScgVZ3,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/cb1fe49702cc858aae018e843abc548a/5DA00A53/t51.2885-15/e35/29088313_194849807962131_9206103622625001472_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MTk1MDE3NTY1NzY3ODQ1NQ%3D%3D.2,6094287,False,79702,874,1080,JO JO you're insane. Thank you from the bottom of my heart. I walked into my home to this! @jojoanavim,[],1521876664
49,BgrSyicAC0N,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/9e0abe69995590a3aa976fd2abc6169c/5DA411F0/t51.2885-15/e35/29416495_178992039411499_1192301836405571584_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc0MTU2ODMxODY5Njg2MDk0MQ%3D%3D.2,1974689,False,51605,750,750,"Protect kids, not guns! #MarchForOurLives",['MarchForOurLives'],1521831143
50,BgPwoK7A9br,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/b229f921050e953e07b3c390cb62d0e5/5DA7B828/t51.2885-15/e35/28432993_565258530498007_6789249053273096192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczMzgxODI0ODMwMDA1ODM0Nw%3D%3D.2,3051481,False,50978,1080,1080,"Fam, my second collection for @coach is going to include clothes! So grateful I got to work on this with @stuartvevers. Can’t wait to show you this fall. #CoachxSelena #CoachNY","['CoachNY', 'CoachxSelena']",1520907263
51,Be6XkXhApj0,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/60253dd1282612be3cbe811bd6e88eb7/5DA8C1C5/t51.2885-15/e35/27578955_156618694996306_3602228120997855232_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcwOTc4MjY2Mjc2MTMyMjc0MA%3D%3D.2,8685998,False,163194,1321,1080,@harpersbazaarus,[],1518041998
52,Be6Xe34APor,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/4cc2c6dc729649874b01f11cee69de3e/5DB5B39B/t51.2885-15/e35/27879579_163932627585350_8307364342794289152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcwOTc4MjI4NTE4OTk3MDQ3NQ%3D%3D.2,5231743,False,45432,1324,1080,Thank you @harpersbazaarus and @alexilubomirski! And so grateful to @katherinelangford for the interview- link in bio. Wearing @coach by @stuartvevers. And also thanks to my team @kateyoung @hungvanngo @officialdanilohair @tombachik 😍,[],1518041953
53,Be6XYX_ABg6,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/cca4cfdc948d1b0b259384d93bd46f4b/5DBBC967/t51.2885-15/e35/27879633_1756583357719082_2767892081929093120_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcwOTc4MTgzODYzMDc1NDM2Mg%3D%3D.2,7587981,False,56527,1316,1080,@harpersbazaarus,[],1518041899
54,Bdow71PAxDZ,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/c5ee2bfb39dcf0dd2dee8df0ca9884d3/5DAF412C/t51.2885-15/e35/26065338_173548423399938_5079210139358068736_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4NjgxMzI3ODI5MjA4NzAwMQ%3D%3D.2,8660601,False,206160,1350,1080,"The home I grew up in, from birth to 13... (no one was home when I knocked this time lol) I visit this place every chance I get. In many ways it very well could have been better than my life today, but I’m grateful for a voice that can enable change today. Even when I don’t know how to do it well or actually want it. I love you Grand Prairie. Thank you. ❤️",[],1515303834
55,Bdd3cRNAzQC,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/ffca67d1f42a97ca4613cf0f3810dad2/5DB65D0C/t51.2885-15/e35/25036606_1648270388556979_4383903308352323584_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4Mzc0NTY3MDg4MTgxNzYwMg%3D%3D.2,5639159,False,84913,1080,1080,A New Year’s first just for you guys- I’m so excited to reveal my new @Coach campaign. #CoachSS18 #CoachNY,"['CoachNY', 'CoachSS18']",1514938146
56,BdaVTcMAJWw,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/d7e63cc9b3939240c2a2e78247ece4a3/5DB8E581/t51.2885-15/e35/25026146_903537276490472_3660002199997513728_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4Mjc1MTEwNTY4OTIyODcyMA%3D%3D.2,1482868,False,31168,1349,1080,"It’s time to shift the balance in the workplace, from representing the few to representing us all. #TIMESUP @timesupnow",['TIMESUP'],1514819585
57,BckouP0gDZu,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/f9a1a7bbc0a7f7197a81a7b447631398/5DA3D9E6/t51.2885-15/e35/25017179_314268812391994_1219819610266664960_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTY2NzYzNjg2MTk3NzI0NTI5NA%3D%3D.2,5752054,False,62210,1080,1080,"AND to this gorgeous, kind hearted lady. You endured this character with such strength and softness. @katherinelangford I am so proud you are being acknowledged for doing just that! GOLDEN GLOBE NOMINEE!!! Ladies are shining!",[],1513017827
58,Bckn-uoguII,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/05ed777d8f73582ac387ea524dc691ef/5DADD401/t51.2885-15/e35/25011199_997148360426959_742864368219193344_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NzYzMzU5NjUyNzIwNjkyMA%3D%3D.2,4700390,False,53009,1181,1080,"And this year wraps up with another committed journey with @13reasonswhy -Season 2 is coming. To every person on this project, thank you for coming back. Good or bad we are committed to having the tough conversations, to telling the story that can start change.",[],1513017437
59,BcidnaEg8yO,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/4dee65ce30fbeb1aaa4557fe28efebcc/5DA9C46E/t51.2885-15/e35/24327980_1611693865536391_5148696894821629952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NzAyNTA2MzQ4MTk1MzQyMg%3D%3D.2,6438224,False,53371,1226,1080,Currently. Until the next year. Here’s where I’ll be.,[],1512944895
60,BcMxFuuAZLw,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/f1a1a9aa09d35488e3372a784f36b521/5DA093A4/t51.2885-15/e35/24127067_1209321149211493_8687352928538722304_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MDkxODI2MDYzMzI3NzE2OA%3D%3D.2,4770397,False,83483,1198,1080,Thank you beyond for your acknowledgment and honor @billboard but honestly thank you more for the event you held for women. That night was so inspiring and every woman spoke eloquently and with such force. I’ll try to continue to give my best to even remotely live up to a title. In the mean time I hope we all continue to give our best when the world wants to give us the worst. We aren’t stopping the fight.,[],1512216907
61,BcGGeDXA3hE,selenagomez,https://scontent-bom1-2.cdninstagram.com/vp/646e61d11233cb9a68c2e158086d45f3/5DA8F854/t51.2885-15/e35/24177244_302045980309217_1358276900484546560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTY1OTA0MTk2NjIwMzMwNDAwNA%3D%3D.2,4192786,False,40109,750,750,@colinseyes thank you for being apart of this phase can’t wait for the next,[],1511993235
