,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
55,BsInHbnHL-F,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/180f808f8994241500349e9766c98dcb/5DBA8A8A/t51.2885-15/e35/49840382_2008778759159597_4741388457699754124_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0Nzk3ODg3MzMzNTIzNDQzNw%3D%3D.2,130058,False,2270,1350,1080,"The scars that remain are the tiny guiding lights that'll help you define your path !
.
Vintage much?😉
.
PC: @shamim_photography
#vintage #photooftheday #contessa #vintagecar #travelholic #vintagefashion #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram #shadesongameon #instagood #simplicityeverywhere","['vintagelove', 'shadesongameon', 'travelgram', 'spreadpositivity', 'classy', 'instagood', 'photooftheday', 'vintagecar', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'simplicityeverywhere', 'vintagefashion', 'colorcode', 'indianpictures', 'travelholic', 'photography', 'amputee', 'contessa', 'agameoftones', 'vintage', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1546437199
56,BsDre2TH_EV,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/5bd56ebc1dc85b7176b3b7cbdb338ad6/5DB13A75/t51.2885-15/e35/46212586_367045897395146_5886218654008119393_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NjU5MDY5OTg0MTM4NDcyNQ%3D%3D.2,77702,False,803,1349,1080,"Truly honored to be featured on @manoramaonline . 🙌
Thankyou for your wonderful write-up Rijoy Sir, so humbled by it. A New Year gift indeed !✨
.
.
To read this article click the link in my bio. 
#blessed #newyear #featured #manorama #featurearticle #staystrong #keepgoing #onestepatatime #superpowers #likeaboss #stronger #thasvy","['featurearticle', 'stronger', 'featured', 'superpowers', 'manorama', 'blessed', 'staystrong', 'onestepatatime', 'newyear', 'thasvy', 'likeaboss', 'keepgoing']",1546271716
57,Br-WtlonxFl,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/54cda63d6e38aa680cb18aba3eb2900e/5DB90A49/t51.2885-15/e35/47465982_541452139703526_1335728554666735990_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk0NTA5MTk3ODg4MDI5MTE3Mw%3D%3D.2,100461,False,1294,937,750,"An instant out of your life, a frozen moment, that's a photograph.
.
Some memories are captured by the camera, and some others, by the Heart.
.
PC: @shamim_photography

#ty2018 #blessed #momentsoflife #goldenlight #nature #photography #goldenhour #autumn #golden #sky #sunlight #naturelove #picoftheday #sundown #placetobe #wayanad #shotoniphone6plus #magichour #travelgram #travelholic #instagram #instagood #incredibleindia #likeaboss #superpowers #agameoftones #indiapictures #thasvy","['travelgram', 'momentsoflife', 'instagood', 'indiapictures', 'nature', 'autumn', 'thasvy', 'wayanad', 'instagram', 'superpowers', 'goldenlight', 'goldenhour', 'golden', 'blessed', 'ty2018', 'shotoniphone6plus', 'sunlight', 'picoftheday', 'magichour', 'sundown', 'travelholic', 'photography', 'incredibleindia', 'sky', 'agameoftones', 'naturelove', 'placetobe', 'likeaboss']",1546093054
58,Br0E1uCnMSN,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/26405c5b0c1c6bae08fd97c8051f2b80/5DA16737/t51.2885-15/e35/47586439_135803314092701_9024508987869428822_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MjE5ODYyMzA1Nzc5MDA5Mw%3D%3D.2,68043,False,663,1350,1080,"Take it all in, the Golden vibes, and let it infuse into your soul.. ✨

#beGoldbeYou 💛
.
.
#goldenlight #nature #photography #goldenhour #autumn #golden #sky #sunlight #naturelove #picoftheday #light #sundown #placetobe #wayanad #shotoniphone6plus #magichour #travelgram #travelholic #instagram #instagood #incredibleindia #likeaboss #superpowers #agameoftones #indiapictures #thasvy","['travelgram', 'instagood', 'indiapictures', 'nature', 'beGoldbeYou', 'autumn', 'thasvy', 'wayanad', 'instagram', 'superpowers', 'light', 'goldenhour', 'goldenlight', 'golden', 'shotoniphone6plus', 'sunlight', 'picoftheday', 'magichour', 'sundown', 'travelholic', 'photography', 'incredibleindia', 'sky', 'agameoftones', 'naturelove', 'placetobe', 'likeaboss']",1545748139
59,BrxVAOknKRq,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/c834c0cac242ce2a8a0cf2bd1ee591c9/5DA1233E/t51.2885-15/e35/47288208_966512276883343_1350988413153432604_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MTQyNTI4ODk5Njc1ODYzNA%3D%3D.2,86994,False,974,720,1080,"Free your mind, open your heart and immerse into the nature. And soon you'll encounter an inner stillness, your True Self. ✨
.
In Truth, there is no Illusion!
.
Outfit: @celebrations_by_barcode_ 
PC: @shamim_photography

#natureframe #photooftheday #deepthoughts #innerpeace #innervoice #mindfulness #photoshoot #creativetones #photoart #agameoftones #greenpeace #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram #shadesongameon #instagood #simplicityeverywhere","['shadesongameon', 'classy', 'instagood', 'photooftheday', 'thasvy', 'instagram', 'natureframe', 'mindfulness', 'photoshoot', 'greenpeace', 'itsmylife', 'photoart', 'simplicityeverywhere', 'innerpeace', 'indianpictures', 'deepthoughts', 'innervoice', 'amputee', 'agameoftones', 'creativetones', 'amputeelife', 'likeaboss']",1545655951
60,BruvdbbnRiL,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/2fe3d8469781f5bb4ffe451f4b93d540/5DC3246E/t51.2885-15/e35/46787535_2120775371295096_4839899417193965383_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MDY5NzIxOTk0ODQxOTIxMQ%3D%3D.2,106472,False,1448,1350,1080,"Dare to Be Vintage. 😎
Turn your glorious past into an exceptional masterpiece of Today! 🌟
.
.
PC: @shamim_photography
.
.
#vintage #photooftheday #contessa #vintagecar #travelholic #vintagefashion #photography #travelgram #vintagelove #vintageinspiration #spreadpositivity #colorcode #rawstyle #daretobevintage #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagram #shadesongameon #instagood #simplicityeverywhere","['vintagelove', 'shadesongameon', 'travelgram', 'spreadpositivity', 'classy', 'instagood', 'photooftheday', 'vintagecar', 'thasvy', 'instagram', 'vintageinspiration', 'itsmylife', 'simplicityeverywhere', 'vintagefashion', 'colorcode', 'indianpictures', 'travelholic', 'photography', 'amputee', 'contessa', 'agameoftones', 'vintage', 'daretobevintage', 'amputeelife', 'likeaboss', 'rawstyle']",1545569158
61,Brpt9_Cnt42,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/36326bc4222261feee193b48d2ad79fc/5DC06489/t51.2885-15/e35/46368455_276514849676278_1555564611955655829_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzOTI4MzI4NjIzMDQ5MDY3OA%3D%3D.2,77130,False,964,1350,1080,"Look deep between the lines, 'cause most often, that is where the unsaid truth lies. ✨
Or in this case, a perfect frame! 😉
.
Captured by @shamim_photography 🌟
.
#shoottime #deepthoughts #portraitphotography #workhard #playharder #beyourself #staytrue #portrait #portraitmode #createstyle #fashionista #menfashion #dressup #vsco #vscocam #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagood #simplicityeverywhere","['classy', 'instagood', 'dressup', 'thasvy', 'workhard', 'itsmylife', 'portrait', 'menfashion', 'simplicityeverywhere', 'vscocam', 'indianpictures', 'deepthoughts', 'staytrue', 'playharder', 'beyourself', 'shoottime', 'amputee', 'agameoftones', 'vsco', 'fashionista', 'portraitphotography', 'amputeelife', 'portraitmode', 'createstyle', 'likeaboss']",1545400604
62,BrkfXzVn1-C,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/b48995b4bb21f63336bf16d051a52641/5DBE10E2/t51.2885-15/e35/47586484_2225446730851666_1323520038654662677_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNzgxMTcxNDc4OTU2NDI5MA%3D%3D.2,69675,False,766,1350,1080,"Be Happy with what you have while working hard for what you want.
.
And always have fun in between! 'Cause fun is Always Fun! 😉
.
📷@arun_ashok_photography
#portraitphotography #workhard #playharder #beyourself #staytrue #portrait #portraitmode #createstyle #fashionista #menfashion #dressup #vsco #vscocam #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagood #simplicityeverywhere","['classy', 'instagood', 'dressup', 'thasvy', 'workhard', 'itsmylife', 'portrait', 'menfashion', 'simplicityeverywhere', 'vscocam', 'indianpictures', 'staytrue', 'playharder', 'beyourself', 'amputee', 'agameoftones', 'vsco', 'fashionista', 'portraitphotography', 'amputeelife', 'portraitmode', 'createstyle', 'likeaboss']",1545225179
63,BriBL_AnALN,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/6f297935c23b6ce1f6f192549af633e1/5DAB1A70/t51.2885-15/e35/46468065_1921866361263362_1485507781853694998_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNzExNjAxMTMzOTQ0OTAzNw%3D%3D.2,76996,False,986,720,1080,"I believe the truest superpowers to be Willpower, Integrity & Courage which we all possess within us.
.
What kind of Superpower do you prefer, Fictional or Real? 😉
.
📷 @arun_ashok_photography
#portraitphotography #beyourself #staytrue #portrait #portraitmode #createstyle #fashionista #menfashion #dressup #vsco #vscocam #likeaboss #classy #amputee #amputeelife #itsmylife #thasvy #indianpictures #agameoftones #instagood #simplicityeverywhere","['classy', 'instagood', 'dressup', 'thasvy', 'itsmylife', 'portrait', 'menfashion', 'simplicityeverywhere', 'vscocam', 'indianpictures', 'staytrue', 'beyourself', 'amputee', 'agameoftones', 'vsco', 'fashionista', 'portraitmode', 'amputeelife', 'portraitphotography', 'createstyle', 'likeaboss']",1545142245
64,BrSern-HRWU,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/ed76d0bdeb478f68946462b2c331fb38/5DC3BE55/t51.2885-15/e35/47692817_361666244644246_3975939716953835568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMjc0MjEyOTM0NjIyMTQ2MA%3D%3D.2,90819,False,1221,1350,1080,"Dream. But not vaguely. 
Work for it. But not just in ease.
'Cause 'Someday' is not a day of the week!
.
#GetUpAndGetGoing !
.
.
PC: @shaheerhussain
#happyvibes #bettertogether #minimalism #whiteaddict #minimalmood #selfstyled  #myfashion #myway #minimalist #picoftheday #instagood #instagram #menstreetstyle #instadaily #menfashion #makeyourstatement","['myfashion', 'minimalist', 'happyvibes', 'menstreetstyle', 'picoftheday', 'instagood', 'makeyourstatement', 'instadaily', 'minimalism', 'bettertogether', 'whiteaddict', 'selfstyled', 'menfashion', 'GetUpAndGetGoing', 'minimalmood', 'myway', 'instagram']",1544620837
65,BrNZDOFnLtE,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/dd04d0587576c3663be9fd87b85754ce/5DB0990A/t51.2885-15/e35/45679248_2349093608652653_2824648637702158143_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMTMwOTk4NzY1OTU2MTc5Ng%3D%3D.2,90921,False,1344,1350,1080,"And how far you'd go determines how much you want it
.
//Great Things Never Come Easy//
.
.
PC: @shaheerhussain
#happyvibes #bettertogether #minimalism #whiteaddict #minimalmood #selfstyled  #myfashion #myway #minimalist #picoftheday #instagood #instagram #menstreetstyle #instadaily #menfashion #makeyourstatement","['myfashion', 'minimalist', 'happyvibes', 'menstreetstyle', 'picoftheday', 'instagood', 'makeyourstatement', 'instadaily', 'minimalism', 'bettertogether', 'whiteaddict', 'selfstyled', 'menfashion', 'minimalmood', 'myway', 'instagram']",1544450113
66,BrKwkitnezw,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/bf8d4ad182e0fdd8772db08e476071a3/5DAF9C44/t51.2885-15/e35/45751090_540624853121152_5024139196200545860_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMDU2OTAwNzY4NzkyMDg4MA%3D%3D.2,98099,False,1369,1350,1080,"Expectations from you comes from all angles. Family, friends, work, etc. None of them should be left out to satisfy the other. It's all about the balance! 💫
And I'm still working on it :)
.
.
📷 PC: @shaheerhussain
#happyvibes #bettertogether #minimalism #whiteaddict #minimalmood #selfstyled  #myfashion #myway #minimalist #picoftheday #instagood #instagram #menstreetstyle #instadaily #menfashion #makeyourstatement","['myfashion', 'minimalist', 'happyvibes', 'menstreetstyle', 'picoftheday', 'instagood', 'makeyourstatement', 'instadaily', 'minimalism', 'bettertogether', 'whiteaddict', 'selfstyled', 'menfashion', 'minimalmood', 'myway', 'instagram']",1544361781
67,BqkJSD7nHKm,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/b9c346643ae3d83125c4316062784826/5DC1B88A/t51.2885-15/e35/45796943_570310950060265_8366257472239890391_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxOTcwMDE2NDc1NzE4OTI4Ng%3D%3D.2,77808,False,855,1350,1080,"Chase away the fear and keep your dreams alive.
Keep hustling till your mission becomes a 'vision'. 😉
.
.
PC: @sarnam_san
#india #travel #mountains #kashmir #incredibleindia #nature #wanderlust #sonamarg #travelgram #himalaya #ladakhdiaries #landscape #instagood #royalenfield #roadtrip #photography #jammukashmir #ladakhtrip #travelphotography #roadking #ig_himachal  #differentlyablednotdisabled #shotoniphone","['mountains', 'royalenfield', 'travelgram', 'instagood', 'nature', 'ladakhtrip', 'shotoniphone', 'ig_himachal', 'differentlyablednotdisabled', 'ladakhdiaries', 'landscape', 'jammukashmir', 'wanderlust', 'india', 'photography', 'incredibleindia', 'kashmir', 'roadtrip', 'travelphotography', 'travel', 'sonamarg', 'himalaya', 'roadking']",1543066114
68,Bqe4iTnHgyJ,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/1058dc94c23a72e4bf63139e61339d49/5DACDD46/t51.2885-15/e35/44446150_2173646749551283_3632557915614614820_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxODIxOTEzOTQzMDYxNjIwMQ%3D%3D.2,96734,False,943,1350,1080,"Who knew that all those out of fashion clothes at the back of your closet could actually get you new ones? And with #MyntraFashionUpgrade on till 25th Nov, I can exchange these and get points which I can redeem to get trendy ones from the latest collection and new brands.
So hurry up before time runs out!
Click the LINK IN MY BIO and get started! What are you guys planning to upgrade to?

#TimeToExchange
#MyntraFashionUpgrade
#Myntra
.
.
.
#galleri5InfluenStar","['TimeToExchange', 'Myntra', 'MyntraFashionUpgrade', 'galleri5InfluenStar']",1542889562
69,BqKoH_XHEGz,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/530564a7364b436c7f8d49a95e3f4a4b/5DB5ECB6/t51.2885-15/e35/44204468_254830545184400_8732769494517187826_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMjUxNzQ2MjcwMjQ0MDg4Mw%3D%3D.2,97460,False,988,1351,1080,"This girl has got me doing all the weird childish goofy things and I'm loving it!
Anything for her baby giggles!💕
.
Credits to Zehra for effortlessly bringing out the child in me.💖
.
#happychildrensday .
.
PC: @_sajith_
#uncleniecebond #lovehertobits #mine #niece #family #love #uncle #baby #happiness #babygirl #loveher #cute #happy #cutie #blessed #familylove #smile #photooftheday #photography #instagood #instadaily #mashaallah","['familylove', 'smile', 'instagood', 'photooftheday', 'baby', 'mine', 'family', 'love', 'mashaallah', 'happiness', 'instadaily', 'lovehertobits', 'niece', 'uncleniecebond', 'blessed', 'uncle', 'cute', 'cutie', 'happychildrensday', 'loveher', 'photography', 'happy', 'babygirl']",1542209869
70,BqCyQD_nEVR,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/79d09eb687e0bcfe0c0f74bbf791b4b1/5DB2C2A1/t51.2885-15/e35/44547978_736470023390562_5380716264293341998_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMDMxMDE5ODA4NDEyNjAzMw%3D%3D.2,101094,False,880,1350,1080,"Life is a continuous battle towards growth.. so choose your weapons wisely ! 
Also remember that these are just tools, and results depends on the action you take.

Ft. Weapons of life. 😎
.
PC: @nzf_nzr 
#indianpictures #weaponsreloaded #agameoftones  #instagood #simplicityeverywhere #india_beats #moodygrams #portraitfromtheworld #thevisualvogue #unexploredroads #themysterypr0ject #india #travel  #incredibleindia #wanderlust #lehladakh #travelgram  #landscape #instagood #roadtrip #travelphotograph #streetsofindia #shotoniphone","['travelgram', 'instagood', 'weaponsreloaded', 'portraitfromtheworld', 'travelphotograph', 'shotoniphone', 'india_beats', 'simplicityeverywhere', 'moodygrams', 'unexploredroads', 'lehladakh', 'themysterypr0ject', 'landscape', 'indianpictures', 'wanderlust', 'thevisualvogue', 'india', 'incredibleindia', 'agameoftones', 'roadtrip', 'travel', 'streetsofindia']",1541946743
71,Bp4ATqRHVSB,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/c2248668acd45097788443528274d393/5DA17868/t51.2885-15/e35/43914313_2270979173123323_4299546358607281717_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNzI3NTc5MzI0NTc1NDQ5Nw%3D%3D.2,91620,False,656,720,1080,"Thanzeer • Thanveer • Thasveer
Unlike our similar names, our personalities are very different!
Whether it's in the choice of profession, hobbies or even food - we're all very very different . Each of us set out in our own paths, but we've always been there for each other in good times and bad all thanks to our upbringing.
Our dear parents have always brought us and kept us together. Together with love. ♥

Meet another such family full of chaos and love on @DiceMediaIndia's second season of 'What The Folks!' Episode 4 is streaming now on their YouTube channel (check my Story) #DiceWTF #WTF2
.
.
P.S.: Two of our dearest members are missing in this photo, but they're always with us in spirit ♥ (Vappichi and our little sister Mahsoona)","['WTF2', 'DiceWTF']",1541585014
72,BpehP4zHPuw,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/69861266f8c3bd0c1dd5d46d0a4fab2b/5DA85B1A/t51.2885-15/e35/43984631_254879208708544_2137845768792437807_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDEwMjMyMDExMTAyNTA3Mg%3D%3D.2,57786,False,606,1080,1080,"You own it, yet you keep searching for it.
Such is the chase for perfection !  It's neverending.. Until you choose to accept yourself just the way you are. Perfectly you. .
.
PC : @kukklife_oeuvre
Costume : @junkyad_fashion_community
———————————————————————-
#createstyle #choosebold #junkyad #dressup #photoshoot #itsmylife #staystrong #dontgiveup #goodvibe #dayout #dressup #vsco #vscocam #fashionaddict #fashionista #bearded #amputee #amputeelife #strongleg #thasvy #storiesofindia #streetfashion #menfashion #fashion #styleiswhat #fashionblogger #menfashionstyle #menstreetstyle","['styleiswhat', 'menfashionstyle', 'menstreetstyle', 'dressup', 'goodvibe', 'staystrong', 'fashionblogger', 'thasvy', 'choosebold', 'storiesofindia', 'fashionaddict', 'strongleg', 'photoshoot', 'itsmylife', 'menfashion', 'dayout', 'vscocam', 'fashion', 'amputee', 'streetfashion', 'vsco', 'bearded', 'fashionista', 'amputeelife', 'createstyle', 'dontgiveup', 'junkyad']",1540729869
73,BpZWextHi04,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/bade78503496fb738744a16414e45a3f/5DA15F6D/t51.2885-15/e35/43507217_518904665241672_2514605507875289885_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5ODY0NzU4OTg5MTIyMjg0MA%3D%3D.2,69158,False,641,941,1080,"😎""When every heartbeat is Stronger than The Storm, who needs legs to perform""😎 #danceinmountains .
.
PC : @sarnam_san .
 #gettingcloser ❄#ladakh #leh #india #travel #mountains #kashmir #incredibleindia #wanderlust #lehladakh #travelgram #himalaya #nature #ladakhdiaries #landscape #instagood #royalenfield #roadtrip #photography #jammukashmir #ladakhtrip #travelphotography
#roadking #shoot2kill #ig_himachal  #differentlyablednotdisabled #mountainstotravel #shotoniphone","['mountains', 'royalenfield', 'travelgram', 'leh', 'instagood', 'danceinmountains', 'nature', 'ladakhtrip', 'shotoniphone', 'ig_himachal', 'gettingcloser', 'ladakh', 'differentlyablednotdisabled', 'shoot2kill', 'ladakhdiaries', 'lehladakh', 'landscape', 'jammukashmir', 'wanderlust', 'india', 'photography', 'incredibleindia', 'kashmir', 'roadtrip', 'mountainstotravel', 'travelphotography', 'travel', 'himalaya', 'roadking']",1540556452
74,BpWyFIaHrO5,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/69d9a35c3ea5f1b49f2885d6ad04da5a/5DB2E85F/t51.2885-15/e35/43913625_497699770709531_3219764385339235619_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NzkyNDU0NzkzNDMzNTkyOQ%3D%3D.2,77945,False,812,1350,1080,"Reaching for the Skies ❄

Set yourself free.. you'll be amazed by your own capabilities, once you start trying! 💪
.

PC : @sarnam_san 
#gettingcloser ❄#ladakh #leh #india #travel #mountains #kashmir #incredibleindia #wanderlust #lehladakh #travelgram #himalaya #nature #ladakhdiaries #landscape #instagood #royalenfield #roadtrip #photography #jammukashmir #ladakhtrip #travelphotography
#roadking #shoot2kill #ig_himachal  #differentlyablednotdisabled #mountainstotravel #shotoniphone","['mountains', 'royalenfield', 'travelgram', 'leh', 'instagood', 'nature', 'ladakhtrip', 'shotoniphone', 'ig_himachal', 'gettingcloser', 'ladakh', 'differentlyablednotdisabled', 'shoot2kill', 'ladakhdiaries', 'lehladakh', 'landscape', 'jammukashmir', 'wanderlust', 'india', 'photography', 'incredibleindia', 'kashmir', 'roadtrip', 'mountainstotravel', 'travelphotography', 'travel', 'himalaya', 'roadking']",1540470258
75,BpRpTa-nEfr,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/5664fab6c00767859301ff478389bfff/5DAD14AE/t51.2885-15/e35/43913073_2053496451375374_293610003931333091_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NjQ3ODU3MjY0NDQxOTU2Mw%3D%3D.2,73963,False,664,809,1080,"I was told it was ""impossible by me"" by many, and a part of me very well believed it too. . All you have to realise is that the most powerful weapon to conquer anything and everything is, Will Power. .
.
PC : @sarnam_san 
#ladakh #leh #india #travel #mountains #kashmir #incredibleindia #wanderlust #lehladakh #travelgram #himalaya #nature #ladakhdiaries #landscape #instagood #royalenfield #roadtrip #photography #jammukashmir #ladakhtrip #travelphotography
 #shoot2kill #ig_himachal #top #kardungla  #differentlyablednotdisabled #dreamcometrue #shotoniphone","['mountains', 'royalenfield', 'travelgram', 'leh', 'instagood', 'nature', 'ladakhtrip', 'shotoniphone', 'ig_himachal', 'ladakh', 'differentlyablednotdisabled', 'shoot2kill', 'ladakhdiaries', 'lehladakh', 'kardungla', 'landscape', 'jammukashmir', 'wanderlust', 'india', 'photography', 'incredibleindia', 'kashmir', 'roadtrip', 'dreamcometrue', 'top', 'travelphotography', 'travel', 'himalaya']",1540297885
76,BpHYYrcnYBi,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/557df759d14b2752e570da3601c9ba6d/5DC506A0/t51.2885-15/e35/42908268_2205232753021977_4046923224401963753_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5MzU4OTQxNzM2NzI3MzU3MA%3D%3D.2,74787,False,641,809,1080,"Don't brace your thoughts to fit into this world.  Allow yourself to transform into a better self !!
#selfgrowthjourney
PC : @sarnam_san
.
.
.
.
#indianpictures #agameoftones  #instagood #simplicityeverywhere  #portbox #shoot2kill #chasingthelight #india_beats #nofilter #wonderfulworld#moodygrams #portrait  #selfportrait#portraitfromtheworld #thevisualvogue #unexploredroads #themysterypr0ject #india #travel  #incredibleindia #wanderlust #lehladakh #travelgram  #landscape #instagood #roadtrip #travelphotograph #streetsofindia #shotoniphone","['travelgram', 'instagood', 'chasingthelight', 'portraitfromtheworld', 'travelphotograph', 'shotoniphone', 'india_beats', 'portrait', 'simplicityeverywhere', 'moodygrams', 'shoot2kill', 'unexploredroads', 'lehladakh', 'themysterypr0ject', 'landscape', 'indianpictures', 'wanderlust', 'thevisualvogue', 'india', 'portbox', 'incredibleindia', 'selfgrowthjourney', 'agameoftones', 'wonderfulworld', 'roadtrip', 'travel', 'streetsofindia', 'nofilter', 'selfportrait']",1539953470
77,Bo1eFmjF3Ti,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/634b4e6db7c0c17c612f8a87b2779e24/5DC4242D/t51.2885-15/e35/43071771_872138879576896_8255417072900403438_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg4ODU0Nzk0NTEzNTQzNzAyNg%3D%3D.2,86575,False,1030,1350,1080,"To overcome all the odds and to ""just go for it"" is what life's all about. 
It won't be easy, but definitely satisfying.. even if in the end you may end up #literallyFrozen ☃😝
.
.
PC : @sarnam_san
#gettingcloser ❄#ladakh #leh #india #travel #mountains #kashmir #incredibleindia #wanderlust #lehladakh #travelgram #himalaya #nature #ladakhdiaries #landscape #instagood #royalenfield #roadtrip #photography #jammukashmir #ladakhtrip #travelphotography
#roadking #shoot2kill #ig_himachal  #differentlyablednotdisabled #shotoniphone","['mountains', 'royalenfield', 'travelgram', 'leh', 'instagood', 'nature', 'ladakhtrip', 'shotoniphone', 'ig_himachal', 'gettingcloser', 'ladakh', 'differentlyablednotdisabled', 'shoot2kill', 'ladakhdiaries', 'lehladakh', 'landscape', 'jammukashmir', 'wanderlust', 'india', 'photography', 'incredibleindia', 'kashmir', 'roadtrip', 'travelphotography', 'travel', 'himalaya', 'roadking', 'literallyFrozen']",1539352480
78,BowZW6gFjY0,thasvy,https://scontent-bom1-2.cdninstagram.com/vp/58b0e89f28e8dd2d060bb2adadf17702/5DBE5CB9/t51.2885-15/e35/42480825_249761385711533_3038903766885305324_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg4NzExOTc2OTY3NDg1NTk4OA%3D%3D.2,76182,False,699,1350,1080,"You don't need to be a kid to play with snow! 😆❄
.
.
#gettingcloser ❄#ladakh #leh #india #travel #mountains #kashmir #incredibleindia #wanderlust #lehladakh #travelgram #himalaya #nature #ladakhdiaries #landscape #instagood #royalenfield #roadtrip #photography #jammukashmir #ladakhtrip #travelphotography
#roadking #shoot2kill #ig_himachal  #differentlyablednotdisabled","['mountains', 'royalenfield', 'travelgram', 'leh', 'instagood', 'nature', 'ladakhtrip', 'ig_himachal', 'gettingcloser', 'ladakh', 'differentlyablednotdisabled', 'shoot2kill', 'ladakhdiaries', 'lehladakh', 'landscape', 'jammukashmir', 'wanderlust', 'india', 'photography', 'incredibleindia', 'kashmir', 'roadtrip', 'travelphotography', 'travel', 'himalaya', 'roadking']",1539182228
