,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
74,BZ1jAO8A3uf,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/ff2455c7f15e9edc483c250ddec612d2/5DB4059B/t51.2885-15/e35/22157709_1514006438656910_3844497339150499840_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxODM1MzU4ODc3NjY5NjczNQ%3D%3D.2,966,False,44,1080,1080,Still the best $5 lunch/dinner/2am meal in LA. Don’t fight me on this. #NationalTacoDay 🌮,['NationalTacoDay'],1507142803
75,BZtodQMgoI2,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/c24611e09a7cabd3280742a6a3c6cbbc/5DADAB69/t51.2885-15/e35/22158055_2370651766493569_500361044284145664_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxNjEyNTc3MzQxMDg5NDM5MA%3D%3D.2,2275,False,120,1080,1080,"Late Saturday nights call for Sunday morning Waffled Bao breakfast sandwiches. Steamed Chinese BBQ pork bun (Char Siu Bao), cut in half, stuffed with scrambled egg + cheese + caramelized kimchi + hoisin + sriracha... pressed in the waffle iron (with fingers crossed). If you don’t have access to fresh or frozen Bao, store-bought biscuit dough works just as well [use two biscuit rounds, roll out or flatten with hands, layer fillings on one biscuit round, top with second and pinch all the way around to seal before pressing in waffle iron on medium heat].",[],1506877226
76,BZg69uoAEY0,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/7727ca6863cec720ddcb2dd3524cfa2d/5DB34E99/t51.2885-15/e35/21984816_1369012099864739_4662968142689992704_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxMjU0Nzk5NTI0NzU5MzAxMg%3D%3D.2,1909,False,71,1080,1080,"Because Cuban-Japanese fusion is so hot right now [heavy sarcasm] ... here’s my Katsu-Cubano sandwich (aka The Katsubano™). It's layered with traditional chicken katsu, honey ham, swiss cheese, pickled cucumber-wakame salad, jalapeño mustard and katsu sauce on panini-pressed ciabatta. 2018: Year of the Dog... and #Cubanese cuisine.",['Cubanese'],1506450722
77,BZWq1jCgSS8,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/787694fdd968a0dd6c3b87cddc7e3af1/5DBCECE4/t51.2885-15/e35/21911534_475433139504568_8875442169339445248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYwOTY2MjMxNDU0MDI0NjIwNA%3D%3D.2,1119,False,33,1350,1080,Confirmed: These spicy lobster nachos remain one of the single most satisfying ways to crush your diet (and wallet) while at @disneyland.,[],1506106722
78,BZUDOehg4TZ,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/68ab87b75a908487ed7cb852f30ff8a3/5DB209AD/t51.2885-15/e35/21827671_1974133042846990_292419575583080448_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYwODkyNTE1NTg2NDgzOTM4NQ%3D%3D.2,423,False,8,1349,1080,"Whenever I act a bit childish (rare), dive into a plate of food with reckless abandon (often), or laugh uncontrollably at my horrendous #dadjokes (never, because they’re all awesome), my wife asks if she’s married to a 5-year-old... and I’m like, “uh, I don’t know... are you?” She never changes the number. We’ve been together 16 years, and I’m still 5? Doesn’t add up. Anyway, today this dude turns 5 and I couldn’t be more jealous... or more proud of the little man he’s becoming. Happy 5th birthday, buddy. Welcome to the club.",['dadjokes'],1506018846
79,BZO2CaGAiss,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/a11a0c1a3abb644b118133f61fac4171/5DB38561/t51.2885-15/e35/21820130_118043982195724_517559837094051840_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYwNzQ1OTc3Njk4NjQ5MTY5Mg%3D%3D.2,2085,False,99,1080,1080,"When in San Diego, one must @getcrackshacked. There's literally nothing on this menu I wouldn't order (salads included), but my go-to is the ""Firebird"" sandwich: Spicy fried thigh, cool ranch, crispy onions and pickles on a potato roll. I added a generous layer of their housemade Kimchi BBQ sauce underneath the chicken... because it was there and seemed like the right thing to do.",[],1505844159
80,BZJziGLACKb,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/e785c71d0ef36983e4a140e1035e1979/5DBDFEFF/t51.2885-15/e35/21689319_117387125638253_4855964843187896320_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYwNjA0MTM4NTU5NTU3Njk4Nw%3D%3D.2,1263,False,14,1350,1080,Will drive for #SpicyPie. This should hold me over until Coachella 2018. @kaaboodelmar,['SpicyPie'],1505675074
81,BY60zvJgc-4,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/51d53134a88282bccf154fe78011944e/5DB7C85F/t51.2885-15/e35/21577119_124945858244099_6375374610082299904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYwMTgyNDg3MTIyMDg5MTU3Ng%3D%3D.2,2918,False,60,1080,1080,Things I order 100% of the time if on the menu: Crispy ahi tuna tacos with avocado and spicy mayo [not pictured: the first order of tuna tacos].,[],1505172426
82,BYyjEtlg4kK,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/06bad7d869721503f2646624b2b4eb2a/5DA26CA7/t51.2885-15/e35/21433727_150430465547049_3720210640690741248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTU5OTQ5NTA3MzEyMzUwMjM0Ng%3D%3D.2,894,False,23,1080,1080,"Portobello ""benedict"" with garlic spinach, oven-roasted yellow tomatoes, poached egg, basil pesto-creme fraiche, aleppo pepper, meyer lemon zest and smoked sea salt. In the weeks leading up to our recent trip, as sort of a mock anniversary gift to myself (and my wife, let's be honest)... I challenged myself to get back down to my wedding weight from 10 years ago. I (mostly) cut out carbs, cheese and alcohol, and hit the gym almost every day... sometimes twice. The results: 20 lbs in 30 days, actually surpassing my goal (and then I went to Greece and ate gyros for two weeks). Is that diet sustainable for me? Clearly not. But I had the discipline to do it... and I saw major results... and I didn't die or severely injure anyone. So that has to count for something. #30DayAnniversaryChallenge [start the movement].",['30DayAnniversaryChallenge'],1504894693
83,BYqq11TAk3t,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/ac7bf2b4034ff7e9fe0581f829497121/5DB8B88A/t51.2885-15/e35/21435413_275712712931235_7819553442057158656_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU5NzI3NzQzNTE2OTIzMDMxNw%3D%3D.2,2024,False,50,1350,1080,"My camera roll is currently jam-packed with gyro and souvlaki pics like this... which is what happens when you eat an average of like 2.3 per day for two weeks. We had some excellent versions of this Greek street food staple on the islands, but I still think the best (and also: worst) gyro and souvlaki can be found in Athens. Fittingly, the chicken and pork gyro seen here were the final meal of our trip. It's also one of the few times we ate them completely sober and before 2am [free food photography tips: Natural lighting + Sobriety = Superior quality photos]",[],1504630329
84,BYTRNB-gGvw,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/353d52d69bb75b02d7d2b68359871e3b/5DAF88EE/t51.2885-15/e35/21147300_112704449410252_7773446826400677888_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU5MDY5MDc1NTY1ODE0ODg0OA%3D%3D.2,1102,False,15,1080,1080,"If you've been following my stories, you know I have a thing for places that are off the beaten path. This breakfast spot in Mykonos was a bit of a hike, but such a hidden gem... and these soft-scrambled eggs with truffles, avocado mousse and roasted cherry tomatoes on housemade wheat toast were some of the best I've had from a restaurant (although I could've done without the random enoki mushroom). The secret to getting that creamy consistency: Greek yogurt! Can't wait to get home and give this a go in my kitchen. Actually, I'm in no rush to get home, but when I do...",[],1503845136
85,BYLy2l4AB_k,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/c5bc7300dad675af39ba2a8ed3e5cbe6/5DA2B06C/t51.2885-15/e35/20986750_2032758906956959_220633917399498752_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU4ODU4Njk0NzQyMzUxMDUwMA%3D%3D.2,1952,False,48,1350,1080,"The first time @mysequinlife and I tried octopus was 10 years ago in Mykonos. It was braised in red wine, and so incredible we ordered another one for dessert. The massive piece of octopus pictured here (from @scorpiosmyk) was cooked sous vide, marinated in Greek olive oil and herbs, and then charred on the BBQ. It was spork tender and completely perfect. Hard to say if it's the best I've ever had, but certainly top 3.",[],1503594343
86,BYI5hkJAsnD,dad_beets,https://scontent-bom1-2.cdninstagram.com/vp/06afe4b73b21468d9edb4914961ce776/5DBFD089/t51.2885-15/e35/20969077_112655342775609_6058032743734837248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU4Nzc3MTg2Mzg0Nzg0ODM4Nw%3D%3D.2,1354,False,27,1080,1080,"How to hack a Greek hotel breakfast buffet: Open-faced sandwich with bacon, roasted tomatoes w/ melted gruyere, spicy tzatziki and a fried egg on toasted country bread.",[],1503497177
